date,open,high,low,close,volume
2018-03-06,41.87551076718231,41.95553729753516,41.45654411823781,41.58364486694336,95154000
2018-03-07,41.17643753752969,41.39062930858743,41.018736969513085,41.1976203918457,126814000
2018-03-08,41.30354153339762,41.689555805988924,41.207040658898826,41.64719009399414,95096400
2018-03-09,41.88727014420893,42.36743280236171,41.75310488306619,42.36272430419922,128740800
2018-03-12,42.43569781461381,42.92998605986435,42.416871001499985,42.77228546142578,128828400
2018-03-13,42.97705873137369,43.191250536054305,42.188555767514984,42.36037826538086,126774000
2018-03-14,42.442749537303754,42.48982373893245,41.85195699353981,42.000244140625,117473600
2018-03-15,42.01437023093428,42.42392336815364,41.91316086691825,42.04967498779297,90975200
2018-03-16,42.049681297667405,42.16030767446724,41.80724568677387,41.901397705078125,157618800
2018-03-19,41.73663486391824,41.77193962497624,40.875162778781466,41.26117706298828,133787200
2018-03-20,41.24705505371094,41.61423893390935,41.176441940242285,41.24705505371094,78597600
2018-03-21,41.19998201966833,41.211751471864225,40.31026602495378,40.3126220703125,148219600
2018-03-22,40.013698569478414,40.64450103475559,39.68417542963703,39.743019104003906,165963200
2018-03-23,39.63472685455181,39.994849688004095,38.82268524169922,38.82268524169922,164115200
2018-03-26,39.55941606646361,40.743350176373866,39.175754267573126,40.66567611694336,150164800
2018-03-27,40.87986650516944,41.22586751967293,39.288735202377374,39.62296676635742,163690400
2018-03-28,39.366401034450234,40.01838966857184,38.881529943140286,39.18516159057617,166674000
2018-03-29,39.49822229912376,40.42559906185457,39.284030490161584,39.49116134643555,153594000
2018-04-02,39.222825365285466,39.76418769347283,38.71206288607714,39.23223876953125,150347200
2018-04-03,39.45820412910777,39.719470120673925,38.808571421863356,39.634735107421875,121112000
2018-04-04,38.80857261952495,40.486791396247085,38.782681264911915,40.392642974853516,138422000
2018-04-05,40.6209582250681,41.00932496761989,40.5032708980485,40.6727409362793,107732800
2018-04-06,40.24200087033369,40.597415269493986,39.59001213811566,39.632381439208984,140021200
2018-04-09,39.98544603069569,40.74099663345534,39.978385078634915,40.02545928955078,116070800
2018-04-10,40.719804728013955,40.9551793218175,40.37380378780024,40.778648376464844,113634400
2018-04-11,40.53857099928074,40.93635469352344,40.413822734303444,40.5880012512207,89726400
2018-04-12,40.81631382407851,41.19055860890034,40.72922277220672,40.988136291503906,91557200
2018-04-13,41.13877979590958,41.38827634272129,40.91988310196301,41.127010345458984,100497200
2018-04-16,41.19761984721377,41.47065527100543,41.150545641067694,41.383567810058594,86313600
2018-04-17,41.541261441470986,42.11792845144327,41.522431043849586,41.95316696166992,106421600
2018-04-18,41.85195165399288,42.089682267914455,41.63305502815755,41.859012603759766,83018000
2018-04-19,40.898698592898896,41.28236042827309,40.63978862837509,40.6727409362793,139235200
2018-04-20,40.15491211579453,40.300843232747596,38.93802215447657,39.006282806396484,261964400
2018-04-23,39.26754384428721,39.28872669572375,38.622616165479386,38.8932991027832,146062000
2018-04-24,38.9945040879833,39.14985216418695,37.94708798302997,38.351932525634766,134768000
2018-04-25,38.27662642743111,38.93567620006558,38.227199759614614,38.51906204223633,113528400
2018-04-26,38.62968223130373,39.008635520485086,38.453151262893755,38.653221130371094,111852000
2018-04-27,38.601440391268724,38.679114452308156,37.808229015445676,38.20601272583008,142623200
2018-04-30,38.16129010059142,39.36875951624266,38.09302944629481,38.89801025390625,169709600
2018-05-01,39.16867980573253,39.82537322127124,38.9003529618576,39.80183792114258,214277600
2018-05-02,41.2446958185261,41.837840897640554,40.908111818221585,41.56010055541992,266157600
2018-05-03,41.39768706321684,41.778992777587,41.05874705420715,41.635414123535156,136272800
2018-05-04,41.95553736203654,43.36778546398447,41.93670695635998,43.26892852783203,224805200
2018-05-07,43.58668275206797,44.17276701480724,43.48547336073916,43.58197784423828,169805600
2018-05-08,43.541953968070146,43.8314637564863,43.23125773345237,43.79145050048828,113611200
2018-05-09,43.90913579943176,44.109202070237544,43.59608712584332,44.099788665771484,92844800
2018-05-10,44.18922830365853,44.808261053907685,44.16804186028325,44.730587005615234,111957200
2018-05-11,44.77312677844062,44.90780579194199,44.29110894867078,44.56047058105469,104848800
2018-05-14,44.65970770522713,44.78257548729426,44.38798455421709,44.456504821777344,83115200
2018-05-15,44.132802453339124,44.20132633119791,43.73584996716356,44.052467346191406,94780800
2018-05-16,43.96505175363614,44.529766338045015,43.94851026112656,44.46360397338867,76732400
2018-05-17,44.421058760330936,44.63607645260049,44.03355605153051,44.18241500854492,69176000
2018-05-18,44.22967330036031,44.37616713616014,43.97921470158735,44.02174377441406,73190800
2018-05-21,44.42106433364887,44.7211438096648,44.163517538708014,44.333641052246094,73603200
2018-05-22,44.51084838459737,44.62898950157071,44.132795368130374,44.22258377075195,60962800
2018-05-23,44.0312116836145,44.53921722841709,43.891802375010776,44.50613784790039,80233600
2018-05-24,44.603002271489295,44.6195401545358,43.99812027574511,44.456504821777344,92936000
2018-05-25,44.47540524219508,44.81092559198266,44.33836110968226,44.55810546875,69844000
2018-05-29,44.32655244248424,44.598275593350905,44.154063800606444,44.39743423461914,90056400
2018-05-30,44.35491513543576,44.42107389322916,44.13280918910851,44.30293273925781,74762000
2018-05-31,44.23676441050668,44.475408191958955,43.98157914049399,44.1540641784668,109931200
2018-06-01,44.41870139476438,44.955059505415925,44.36199235693021,44.95033645629883,93770000
2018-06-04,45.281140331537905,45.701722541786346,45.2126200501436,45.32603454589844,105064800
2018-06-05,45.6190185934356,45.82458301008021,45.45125659906751,45.675724029541016,86264000
2018-06-06,45.75133352654392,45.857659818677284,45.34728928997988,45.83403015136719,83734400
2018-06-07,45.87183658375028,45.88601294210965,45.44652780606369,45.71116638183594,85388800
2018-06-08,45.170074049667846,45.36618873570225,44.83928036562232,45.29530334472656,106627200
2018-06-11,45.212617648490294,45.359111514616245,44.943255982017156,45.184261322021484,73234000
2018-06-12,45.22205910310459,45.51032373283676,45.16535006589498,45.432350158691406,67644400
2018-06-13,45.465438271549324,45.57412971242266,44.997600342098146,45.05903244018555,86553600
2018-06-14,45.25986472932009,45.26459138372451,44.945608910973704,45.0826530456543,86440400
2018-06-15,44.90071763482113,44.93143548238103,44.482497024597905,44.61954116821289,246876800
2018-06-18,44.39271385249596,44.70933122765769,44.2320400347811,44.595916748046875,73939600
2018-06-19,43.74529200748025,44.026468438616405,43.34597446110241,43.875247955322266,134314000
2018-06-20,44.031198051731266,44.232035797910484,43.88470060732771,44.0666389465332,82514800
2018-06-21,44.24385893617793,44.503770898115874,43.69804742148988,43.82091522216797,102847600
2018-06-22,43.97685925880483,43.983947439170635,43.641338835090274,43.693321228027344,108801600
2018-06-25,43.334167138947585,43.69331720103491,42.703293906863045,43.043540954589844,126652400
2018-06-26,43.23729787960613,44.07373560631054,43.13096796397806,43.57754135131836,98276800
2018-06-27,43.76656834896281,44.25094777319124,43.4830303169745,43.51374816894531,101141200
2018-06-28,43.49957046773212,43.998126237389926,43.428685060573926,43.83036422729492,69460800
2018-06-29,44.01701626462684,44.2296724407701,43.21838475667249,43.73820495605469,90950800
2018-07-02,43.433409021656324,44.255670319694616,43.338893949514286,44.22731399536133,70925200
2018-07-03,44.37145409419989,44.409260129675765,43.36725426118208,43.4570426940918,55819200
2018-07-05,43.773652803574315,44.04537958202898,43.542097184453866,43.806732177734375,66416800
2018-07-06,43.81143925239848,44.52264728167556,43.75945688689599,44.41395950317383,69940800
2018-07-09,44.775496290948546,45.05430767711103,44.72824055155952,45.03068161010742,79026400
2018-07-10,45.061395383515986,45.19607440885067,44.936162457669376,44.97633361816406,63756400
2018-07-11,44.53920931244165,44.8416503392362,44.328918229664474,44.39271545410156,75326000
2018-07-12,44.78257763818897,45.2267894525032,44.73059525117853,45.137001037597656,72164400
2018-07-13,45.14880755710365,45.32838074846216,45.10627488220943,45.20787811279297,50055600
2018-07-16,45.25277871330797,45.51977521113344,44.992866789356334,45.108646392822266,60172400
2018-07-17,44.83456880610116,45.33548615498201,44.70461281312302,45.23624801635742,62138000
2018-07-18,45.31421077324628,45.318937427873614,44.87708715743599,44.98814010620117,65573600
2018-07-19,44.82038608075732,45.4961535429184,44.82038608075732,45.33784484863281,81147200
2018-07-20,45.31421419718475,45.46779623305728,44.93379959201506,45.23387908935547,82704800
2018-07-23,45.05429966000469,45.35674427011643,44.78966468221073,45.274044036865234,63957600
2018-07-24,45.47252966565565,45.75843284603744,45.37801818416751,45.60248565673828,74791600
2018-07-25,45.61665735058162,46.03960465960939,45.46779835735736,46.03251647949219,66839600
2018-07-26,45.98287813511179,46.301860540666105,45.74659593999902,45.88836669921875,76304000
2018-07-27,46.072673340827535,46.119929065766975,44.917253379961814,45.125179290771484,96096000
2018-07-30,45.342571134917016,45.41345654475376,44.67389541034647,44.872371673583984,84118000
2018-07-31,44.96450807402614,45.39926650211066,44.7376755519843,44.96214294433594,157492000
2018-08-01,47.05089015765555,47.67231008374114,46.620854690382096,47.610877990722656,271742800
2018-08-02,47.393497089492804,49.2364994753582,47.33915317811474,49.00257873535156,249616000
2018-08-03,48.917530778819675,49.32157515186129,48.55129244409188,49.14436340332031,133789600
2018-08-06,49.14671237223766,49.44206521101312,48.92697159077175,49.3995361328125,101701600
2018-08-07,49.458601981475056,49.501131055617776,48.85371639685774,48.93641662597656,102349600
2018-08-08,48.68595969381847,49.101815167499936,48.32444812964864,48.96949768066406,90102000
2018-08-09,49.508222991705026,49.56729355830663,48.95768487833233,49.35464096069336,93970400
2018-08-10,49.16732173423497,49.579896047747305,49.00371461649687,49.2076301574707,98444800
2018-08-13,49.629693321011686,50.018555141776424,49.2479445394418,49.52536392211914,103563600
2018-08-14,49.83122894368318,49.926071859007045,49.38071605083155,49.734012603759766,82992000
2018-08-15,49.60835409628994,49.96876375949691,49.397325491904326,49.8502082824707,115230400
2018-08-16,50.20824326061828,50.69669123482444,50.141852484591766,50.580509185791016,114001600
2018-08-17,50.608963649571336,51.67833277178583,50.5425728705174,51.59060287475586,141708000
2018-08-20,51.71388997413222,51.96996656839502,51.00492706368577,51.08791732788086,121150800
2018-08-21,51.40565991516332,51.498133050353275,50.74886150377362,50.98834228515625,104639200
2018-08-22,50.765445136673826,51.30131446817909,50.70379398713835,50.990699768066406,76072400
2018-08-23,50.89585962229423,51.464928024494725,50.88400697022757,51.095035552978516,75532800
2018-08-24,51.35822800690538,51.42935839026841,51.004931424758055,51.25389862060547,73905600
2018-08-27,51.48863706505151,51.86564619391058,51.29420798358787,51.67595672607422,82100400
2018-08-28,51.92965842876728,52.29243782695971,51.9083193154678,52.093265533447266,91107200
2018-08-29,52.19995513148188,52.991908164954545,52.024495408097685,52.87097930908203,109019200
2018-08-30,52.93501755221845,54.122942063554966,52.733471805257224,53.35707473754883,195175200
2018-08-31,53.707997436279285,54.26757939647643,53.58707216000043,53.97356414794922,173360400
2018-09-04,54.15850849180719,54.34108130327317,53.73645132505295,54.14665222167969,109560400
2018-09-05,54.296031652293266,54.4572653435543,53.37367030498085,53.79335403442383,133332000
2018-09-06,53.64160699209219,53.90717370539204,52.4726517934781,52.899452209472656,137160000
2018-09-07,52.603064177622024,53.437692092413734,52.332757847190166,52.472652435302734,150479200
2018-09-10,52.38966213005324,52.60306414955983,51.32740611850492,51.7684326171875,158066000
2018-09-11,51.69256254720779,53.183992611532894,51.34875235579971,53.077293395996094,142996000
2018-09-12,53.33573958961606,53.34996566824342,52.126472253925435,52.418121337890625,197114800
2018-09-13,52.999033796832244,54.144279973415145,52.77377914666947,53.68428421020508,166825600
2018-09-14,53.5278034923704,53.786253591072565,52.76193604348931,53.074920654296875,127997200
2018-09-17,52.674204476684245,52.863893990472384,51.51710531682703,51.6617431640625,148780400
2018-09-18,51.640382768873216,52.60305608904145,51.48151889557614,51.74708557128906,126286800
2018-09-19,51.808737718271196,52.07430079960809,51.049983473004616,51.77791213989258,108495200
2018-09-20,52.22131512286209,52.70501985218735,51.962861446608656,52.1715202331543,106435200
2018-09-21,52.349346807062695,52.486871570041636,51.52182842256069,51.609561920166016,384986800
2018-09-24,51.41039187036139,52.463161325425574,51.36534021627481,52.35171890258789,110773600
2018-09-25,52.105126430112286,52.8330587157541,52.09327016010668,52.683677673339844,98217600
2018-09-26,52.40151708722023,53.0535721640974,52.1074982227936,52.26399230957031,95938800
2018-09-27,53.070171351034034,53.691400844636,53.003776960471846,53.338104248046875,120724800
2018-09-28,53.30016666960566,53.54913388048612,53.11759385058237,53.52542495727539,91717600
2018-10-01,54.0494332237167,54.397986563838984,53.67005792440383,53.885826110839844,94403200
2018-10-02,53.88346076914599,54.53551584996074,53.73645314505783,54.36479568481445,99152800
2018-10-03,54.54736778452454,55.35828669549664,54.48334682317725,55.02633285522461,114619200
2018-10-04,54.72046743436145,55.09273338076516,53.76016731617522,54.058929443359375,128168000
2018-10-05,54.05180654706137,54.15850573672969,52.30192681160914,53.18160629272461,134322000
2018-10-08,52.688426583123054,53.30254308452448,52.21183125092516,53.058319091796875,118655600
2018-10-09,53.02748676488281,53.888200574599935,52.69790272607517,53.79335403442383,107564000
2018-10-10,53.45902995525262,53.670058530674225,51.22781531553088,51.30131912231445,167962400
2018-10-11,50.865041580650036,52.04585308870412,50.34339821862812,50.84844207763672,212497600
2018-10-12,52.26399293127614,52.84728743527982,51.415135332389916,52.664710998535156,161351600
2018-10-15,52.439451471892795,52.598315352725166,51.517090145968695,51.538429260253906,123164000
2018-10-16,51.910693053592425,52.87336644786293,51.39616278070378,52.674190521240234,116736000
2018-10-17,52.709753146495686,52.790369983179914,52.007903299181095,52.44655990600586,91541600
2018-10-18,51.65699405384939,52.1027638178289,50.504634639880365,51.22071075439453,130325200
2018-10-19,51.70441240336693,52.463166708392414,51.55503134933697,52.00080108642578,132314800
2018-10-22,52.114607869673115,52.96109559648838,51.91306575711629,52.31852340698242,115168400
2018-10-23,51.175646575863766,52.9350090401459,50.907710097982076,52.811710357666016,155071200
2018-10-24,52.78090014088099,53.16738853808366,50.86978280043189,51.00019454956055,163702000
2018-10-25,51.62142432490957,52.49162104030336,51.393796230641804,52.11698532104492,119423200
2018-10-26,51.192239959527555,52.20944770880318,50.42637279404858,51.287086486816406,189033600
2018-10-29,51.97234891195998,52.09090438514096,48.86619406740807,50.32442855834961,183742000
2018-10-30,50.065973015850936,51.02152980472352,49.62020691352,50.57576370239258,146640000
2018-10-31,51.424621543624724,52.27110571342019,51.362970384025495,51.894100189208984,153435600
2018-11-01,51.939147096260946,52.72398365270438,51.40801733965286,52.69078826904297,233292800
2018-11-02,49.68659543348698,50.65874806253091,48.709695954834366,49.19577407836914,365314800
2018-11-05,48.44175885419559,48.46309796742485,46.98826784160361,47.79918670654297,264654800
2018-11-06,47.87743301315881,48.54134426396523,47.82289851861433,48.31608963012695,127531600
2018-11-07,48.83773272942454,49.807515449385754,48.40144953847222,49.78143310546875,133697600
2018-11-08,49.96227178653937,49.995582995692075,49.193732269955774,49.60774612426758,101450400
2018-11-09,48.908207415631644,49.01765697612966,48.1230104741023,48.6512336730957,137463200
2018-11-12,47.34971216392766,47.55196113045554,46.11005227310484,46.200469970703125,204542000
2018-11-13,45.59611174477023,46.916666235937036,45.55328096832355,45.73887252807617,187531600
2018-11-14,46.136224450106,46.27422906847281,44.23985633891213,44.44686508178711,243204000
2018-11-15,44.82518015217892,45.67699939705427,44.470650905004426,45.54375457763672,185915200
2018-11-16,45.32724218969656,46.390826588221756,45.079787976803125,46.048194885253906,147713200
2018-11-19,45.20827372655078,45.374829798360686,44.016204236900485,44.223209381103516,167701200
2018-11-20,42.4410513056058,43.17866145130636,41.76054765610887,42.11031723022461,271300800
2018-11-21,42.76463832556221,42.89312700672429,42.007996474505376,42.062721252441406,124496800
2018-11-23,41.62491951421102,42.01989789459456,40.94917573156791,40.994380950927734,94496000
2018-11-26,41.458360655982794,41.62729477489528,40.51136383731913,41.54877471923828,179994000
2018-11-27,40.808788533497605,41.58446956319541,40.65888990269772,41.4583625793457,165549600
2018-11-28,42.05082582673446,43.135823663787434,41.62253625141104,43.052547454833984,184250000
2018-11-29,43.46180906077477,43.495120276254546,42.281633541140884,42.72182083129883,167080000
2018-11-30,42.89788494233646,42.90740450537757,42.1222075643638,42.49101257324219,158126000
2018-12-03,43.89009205257784,44.00430139823407,43.11679272492388,43.97574996948242,163210000
2018-12-04,43.05492888645622,43.39756057342333,41.94137953446295,42.04131317138672,165377200
2018-12-06,40.868268242197985,41.58684269868823,40.549431891872544,41.572566986083984,172393600
2018-12-07,41.27990100058092,41.5178392085096,40.045001120527225,40.0902099609375,169126400
2018-12-10,39.2598033442658,40.470907921530156,38.86244698245927,40.35432052612305,248104000
2018-12-11,40.844484003983546,40.875413510017815,39.735690802451394,40.123531341552734,189126800
2018-12-12,40.544672165773235,40.906339285051075,40.216319883482726,40.235355377197266,142510800
2018-12-13,40.5660913681216,41.06100333718601,40.34242884424496,40.675540924072266,127594400
2018-12-14,40.21156325873819,40.230598753946886,39.32643270010572,39.374019622802734,162814800
2018-12-17,39.366888191907,40.05691139092145,38.7196957717659,39.00760269165039,177151600
2018-12-18,39.35023013321837,39.86179593388226,39.11466995158238,39.514408111572266,135366000
2018-12-19,39.49774385397237,39.842753541024855,37.853589910141004,38.28187942504883,196189200
2018-12-20,38.165294615238025,38.57217062840605,36.95181169422482,37.31585693359375,259092000
2018-12-21,37.32299202961106,37.63231246407767,35.60269959136626,35.86442947387695,382978400
2018-12-24,35.2505466009743,36.05953874481097,34.87936355067301,34.93647003173828,148676800
2018-12-26,35.28624045251434,37.41102711679266,34.9102976111204,37.396751403808594,234330000
2018-12-27,37.08029627195242,37.30158073396154,35.7073951737711,37.154056549072266,212468400
2018-12-28,37.475262946261964,37.71796090382885,36.773346048953734,37.17308044433594,169165600
2018-12-31,37.72034876183257,37.91783793600413,37.23257464544732,37.532379150390625,140014000
2019-01-02,36.85425417348387,37.796491209681555,36.69721406234268,37.5752067565918,148158800
2019-01-03,34.258347280967,34.6723611316717,33.787230575440596,33.83243942260742,365248800
2019-01-04,34.38920590333433,35.34571843239792,34.215512043271204,35.27671432495117,234428400
2019-01-07,35.38142901566797,35.41236216043812,34.71520096420469,35.19821548461914,219111200
2019-01-08,35.58604690991342,36.12378972115468,35.33859270778415,35.86919403076172,164101200
2019-01-09,35.99768091678345,36.76860225386726,35.602706129817406,36.47831726074219,180396400
2019-01-10,36.28558160044058,36.63535110369678,35.895363032061816,36.59490203857422,143122800
2019-01-11,36.375993445543166,36.57110088304182,36.0500156403027,36.2356071472168,108092800
2019-01-14,35.892979976785526,35.99291358804369,35.50513953758326,35.690731048583984,129756800
2019-01-15,35.75498338778188,36.49734959802523,35.70263668006988,36.42121124267578,114843600
2019-01-16,36.42358841863822,37.089816257077324,36.40455292260857,36.866153717041016,122278800
2019-01-17,36.69008548123066,37.51335360451104,36.4664228962091,37.08506393432617,119284800
2019-01-18,37.475280485564575,37.56569819711557,37.11361327001073,37.31348419189453,135004000
2019-01-22,37.215921149758586,37.292059498948234,36.314133183117846,36.47593307495117,121576000
2019-01-23,36.678179828590224,36.913740003402474,36.095231841531145,36.62345504760742,92522400
2019-01-24,36.66866566491867,36.756701659961614,36.10475314635756,36.33317184448242,101766000
2019-01-25,36.99463717184698,37.62517569702941,36.718631568016214,37.53713607788086,134142000
2019-01-28,37.068396033223685,37.19688471328752,36.56159006151442,37.18974685668945,104768400
2019-01-29,37.177840193672594,37.62516512869037,36.668652639605995,36.80427551269531,166348800
2019-01-30,38.84342126658753,39.53344077404036,38.12484669885647,39.319297790527344,244439200
2019-01-31,39.523919828201805,40.211561172854836,39.15511484279429,39.602439880371094,162958400
2019-02-01,39.72616862220974,40.20680123448356,39.481088904224514,39.62147521972656,130672400
2019-02-04,39.83323961527012,40.844477084128826,39.80230648382668,40.74692153930664,125982000
2019-02-05,41.129996196495064,41.65821927552626,41.008649025071186,41.44407272338867,144406400
2019-02-06,41.55591450394574,41.77482089204486,41.127628552346515,41.4583625793457,112958400
2019-02-07,41.02055217380472,41.38697910594836,40.53039996776146,40.67316436767578,126966800
2019-02-08,40.381637745202596,40.78069839317819,40.245429516724585,40.7209587097168,95280000
2019-02-11,40.87389005294555,40.91212432348893,40.44376362488432,40.48677444458008,83973600
2019-02-12,40.646883226400696,40.861944634409184,40.55129754244725,40.83565902709961,89134000
2019-02-13,40.955138230742534,41.21560238179154,40.60386859186247,40.66599655151367,89960800
2019-02-14,40.553687623623816,40.92407073769949,40.474830805272624,40.814151763916016,87342800
2019-02-15,40.921686728784024,41.02921743911906,40.563248596853064,40.723350524902344,98507200
2019-02-19,40.55368854142776,40.96708613224222,40.50111732800384,40.84521484375,75891200
2019-02-20,40.90734211768104,41.416325336390706,40.859551104960914,41.10806655883789,104457600
2019-02-21,41.05311251963379,41.18931710625614,40.69467440737777,40.87628173828125,68998800
2019-02-22,41.000538708815775,41.339859662720514,40.95274769278512,41.33269119262695,75652800
2019-02-25,41.617048590535184,42.025665930791185,41.566865658567025,41.63377380371094,87493600
2019-02-26,41.509515845654406,41.889459289505155,41.380476110544926,41.65766906738281,68280800
2019-02-27,41.39003258372819,41.817766996094335,41.27532979754628,41.78670120239258,111341600
2019-02-28,41.65529066256711,41.796275448662115,41.32074622794749,41.37570571899414,112861600
2019-03-01,41.645729608115985,41.85362254858275,41.31357709984077,41.810611724853516,103544800
2019-03-04,41.982662637196206,42.47491707019806,41.57165330268141,42.020896911621094,109744800
2019-03-05,42.04238997825421,42.05672691539834,41.70784564460425,41.94441604614258,78949600
2019-03-06,41.73892539317305,41.93487332290462,41.56448652256851,41.70308303833008,83241600
2019-03-07,41.54775499776006,41.68396322987974,41.10568351605907,41.22038269042969,99185600
2019-03-08,40.69944204182424,41.35657837814415,40.503494184081475,41.31834411621094,95997600
2019-03-11,41.93486368501011,42.80228128884256,41.901409612771666,42.74971008300781,128044000
2019-03-12,43.01256912254078,43.650588460311994,42.86202396382128,43.23002243041992,129870400
2019-03-13,43.5502321043029,43.80113952056781,43.23241652986351,43.42119598388672,124130000
2019-03-14,43.94451888749128,43.99231356123423,43.62431499225489,43.90389633178711,94318000
2019-03-15,44.171515929415094,44.764132468050896,43.906271633916674,44.47499084472656,156171600
2019-03-18,44.3985275038249,45.01742966611717,44.396135583226894,44.92901611328125,104879200
2019-03-19,45.00787798013392,45.16081142055455,44.427206373732226,44.57297134399414,126585600
2019-03-20,44.50128258512939,45.28029036657512,44.14284449562121,44.96247482299805,124140800
2019-03-21,45.406938928251556,46.91476793224241,45.35675599057823,46.61845779418945,204136800
2019-03-22,46.67820384513992,47.239758396146875,45.58855247028683,45.653072357177734,169630800
2019-03-25,45.76298343726282,45.87529432805428,44.58969888594255,45.101070404052734,175381200
2019-03-26,45.79882894425689,46.09035887304303,44.10700077672146,44.63509750366211,199202000
2019-03-27,45.103460582338926,45.34480758857709,44.57775210214657,45.03655242919922,119393600
2019-03-28,45.15125771253195,45.29702270436908,44.811936705318935,45.09629821777344,83121600
2019-03-29,45.361539130004445,45.421278816424476,45.05328030619327,45.39021301269531,94256000
2019-04-01,45.79405693019096,45.8036136763182,45.01505267996334,45.6984748840332,111448000
2019-04-02,45.662619162035575,46.46791249669149,45.65306241794264,46.362770080566406,91062800
2019-04-03,46.178780541596,46.955396514481826,46.15488320701867,46.68059539794922,93087200
2019-04-04,46.54676055770306,46.92431571682668,46.152480186695946,46.76182556152344,76457200
2019-04-05,46.943435420895284,47.098760762089405,46.819175877184065,47.07486343383789,74106400
2019-04-08,46.93626579941363,47.84669783165232,46.917148666525804,47.815635681152344,103526800
2019-04-09,47.86821965823758,48.47278501803434,47.607751843580196,47.672271728515625,143072800
2019-04-10,47.47631892306262,47.96857697172916,47.35683955756723,47.93989944458008,86781200
2019-04-11,47.99486008728185,48.03070243658207,47.418968700387076,47.540836334228516,83603200
2019-04-12,47.60057006165645,47.82519181243846,46.88608591599646,47.52171325683594,111042800
2019-04-15,47.45243201482349,47.75591066746627,47.31622376851955,47.60775375366211,70146400
2019-04-16,47.66270887651136,48.11911726997724,47.44764383635256,47.612525939941406,102785600
2019-04-17,47.68181600186989,48.59942015421328,47.45958616754238,48.53968048095703,115627200
2019-04-18,48.537295815006495,48.78342301391168,48.393922765494615,48.71412658691406,96783200
2019-04-22,48.46799653078765,48.97219956455611,48.35090544796784,48.87422561645508,77758000
2019-04-23,48.85033013179243,49.64367484459723,48.7236822999395,49.57915496826172,93292000
2019-04-24,49.55048801313775,49.81812065427212,49.47641138183958,49.5026969909668,70162400
2019-04-25,49.42384217053559,49.646072073454185,49.01522107500535,49.0534553527832,74172800
2019-04-26,48.96263649145658,48.986533820100895,48.298331592813334,48.81926345825195,74596400
2019-04-29,48.84314669942409,49.21831353086158,48.71411063250206,48.89332962036133,88818800
2019-04-30,48.52295056505924,48.60419564382473,47.57906447741963,47.951839447021484,186139600
2019-05-01,50.152642933382864,51.45018666057783,49.997317622207746,50.30557632446289,259309200
2019-05-02,50.14310018952764,50.814573652985054,49.73448279364687,49.97821807861328,127985200
2019-05-03,50.394013141223624,50.62102323573923,50.23629948330786,50.599517822265625,83569600
2019-05-06,48.816881305789316,49.904144344696654,48.62810549811918,49.818119049072266,129772400
2019-05-07,49.19681880816507,49.56481360545872,47.9900766320153,48.475162506103516,155054800
2019-05-08,48.24576342086202,49.06778198932402,48.209921071861906,48.48472213745117,105358000
2019-05-09,47.887322358830254,48.19318920528715,46.99361914811606,47.96379089355469,139634400
2019-05-10,47.35690393324207,47.699932750025205,46.241468231244326,47.29933166503906,164834800
2019-05-13,45.02768781937873,45.45227100568075,43.86187575578173,44.55032730102539,229722400
2019-05-14,44.715841750470574,45.50504198786496,44.47596276934291,45.25556945800781,146118800
2019-05-15,44.682251905478665,45.99678749318761,44.622282169503194,45.79768753051758,106178800
2019-05-16,45.55540098998965,46.16949036425256,45.298728820135246,45.5961799621582,132125600
2019-05-17,44.84056888908769,45.79288858202996,44.79978990816282,45.337120056152344,131516400
2019-05-20,44.02257961609759,44.22167955527841,43.245370611853836,43.919429779052734,154449200
2019-05-21,44.43038323812373,45.097246483732384,44.30564514850796,44.761417388916016,113459200
2019-05-22,44.296043438279604,44.547917043113365,43.789898757041804,43.845069885253906,118994400
2019-05-23,43.130239708838886,43.30774780477371,42.6528792389541,43.096656799316406,146118800
2019-05-24,43.226183335306224,43.6915490546367,42.84717417894699,42.93113327026367,94858800
2019-05-28,42.919137193028746,43.31973456201257,42.67686079437729,42.75362014770508,111792800
2019-05-29,42.31943540796257,43.02228249343371,42.21868670845787,42.549720764160156,113924800
2019-05-30,42.68646097283773,42.99350575437615,42.379416191299306,42.77042007446289,84873600
2019-05-31,42.27386992196449,42.69605925236911,41.976422341284085,41.99561309814453,108174400
2019-06-03,42.12274047568568,42.679257675463774,40.84418537283394,41.57101821899414,161584400
2019-06-04,42.084374421898254,43.137443137441466,41.86368617024205,43.09186553955078,123872000
2019-06-05,44.20489298300475,44.37520864944505,43.451673220113676,43.78750228881836,119093600
2019-06-06,43.91703339976436,44.490343875899626,43.69394409937065,44.43037414550781,90105200
2019-06-07,44.73982067626788,46.03756664607893,44.56231259968643,45.612979888916016,122737600
2019-06-10,46.01118450280199,46.8651530476269,45.96560691300584,46.195892333984375,104883600
2019-06-11,46.74281056654767,47.016272412741905,46.44056441873156,46.73081588745117,107731600
2019-06-12,46.524516211457964,47.00907265899637,46.39018460071747,46.582088470458984,73012800
2019-06-13,46.704436306244304,47.20578249203415,46.44057162647936,46.57250213623047,86698400
2019-06-14,45.94881166438785,46.43816309120982,45.6489629895488,46.23426818847656,75046000
2019-06-17,46.27264655043855,46.76680024667599,46.09753594726315,46.510128021240234,58676400
2019-06-18,47.02827295231363,48.04535744582771,46.826775495326416,47.603981018066406,106204000
2019-06-19,47.89902403719136,47.947002752454424,47.330512131892405,47.46484375,84496800
