date,open,high,low,close,volume
2018-02-26,52.99166545580729,55.29850423995481,52.6961266331005,54.986549377441406,27374300
2018-02-27,55.47506651857161,55.99669546692801,54.65536208057372,54.928592681884766,14326000
2018-02-28,55.22666551705736,55.24322877514821,53.74457608656242,53.819091796875,9582100
2018-03-01,53.84393136554353,54.84579371952927,53.264343662256636,53.785972595214844,10799200
2018-03-02,53.24777893006987,53.69489213895838,53.01594385517183,53.60381317138672,10612700
2018-03-05,53.27261641385272,54.31588054665639,52.610231401510106,52.999385833740234,15445500
2018-03-06,52.57709958140235,52.61849824070828,50.5568153172297,51.4510383605957,23450400
2018-03-07,50.91285500176573,51.840198336692815,50.86317471009414,51.740840911865234,12602400
2018-03-08,51.87332997924069,51.94784885393609,50.97910348289587,51.186100006103516,8902100
2018-03-09,51.63321242121097,52.21280330854433,51.434494372390645,52.18796157836914,7655300
2018-03-12,52.204520856411285,52.560555117655454,51.58353130659232,52.00580596923828,15801300
2018-03-13,49.48872201008675,50.838340031139005,48.95881149246314,49.430763244628906,38572700
2018-03-14,49.596367700745056,49.993800642089084,47.940395532553445,49.77852249145508,29759100
2018-03-15,49.704006542490056,49.911003075695184,49.314855207855594,49.58808898925781,10494300
2018-03-16,50.17595241249999,50.91286263614121,50.076594972773776,50.19251251220703,25574500
2018-03-19,49.83647446752985,49.96895209657608,47.940388994027394,48.32954025268555,14131400
2018-03-20,48.84290465731123,48.925702009377694,47.981798298347336,48.23847198486328,10615400
2018-03-21,47.6091967977494,48.255024891411125,47.00476737394773,47.03788757324219,12231900
2018-03-22,46.56593320948243,47.05444506721788,45.9697822892586,46.01946258544922,13554600
2018-03-23,46.06085896804855,46.201615062498895,44.421447177276164,44.429725646972656,14713300
2018-03-26,45.19149072752229,46.483147247109194,44.91825375083007,46.47486877441406,12093900
2018-03-27,46.85573695034921,47.39392921809592,45.158365952979935,45.406761169433594,12243200
2018-03-28,45.381911480244064,46.342375064870176,45.092114499929124,45.29083251953125,12925500
2018-03-29,45.57234255739805,46.30924946848591,45.224586853274396,45.87869644165039,8482500
2018-04-02,45.62202792863281,45.7379486232905,43.94121733754595,44.55392837524414,16469600
2018-04-03,44.951359561875044,45.58062751622297,44.39660731346841,45.35707092285156,7930700
2018-04-04,44.54565453646213,45.63859600909639,44.2310189129715,45.53096008300781,7496700
2018-04-05,45.94495541238851,45.953233884602355,45.07556737965025,45.57236099243164,5823300
2018-04-06,45.059005433167464,45.348802485062386,43.97434558207993,43.98262405395508,8322200
2018-04-09,44.31381101096795,45.4481509443295,44.16477327858283,44.23929214477539,7608500
2018-04-10,45.191484431753544,45.54751556134782,44.893408919984914,45.34880065917969,12009000
2018-04-11,44.86856373369734,45.5971923554185,44.83544669156343,45.54751205444336,6205300
2018-04-12,45.92839061349156,46.07742836623592,45.55579623163064,45.704833984375,7412700
2018-04-13,46.87228622160395,47.02132394874067,45.88698089680942,46.14365768432617,12588200
2018-04-16,46.31754291391131,46.35894474716973,45.18320280169529,45.34880065917969,7850500
2018-04-17,45.530949162508136,46.10225833573897,45.35706971107634,45.82902145385742,7089700
2018-04-18,45.655152603657136,46.05258554876158,45.439877609502496,45.729671478271484,4796800
2018-04-19,44.7112457740454,44.827163313282206,43.469266724766356,43.527225494384766,19179500
2018-04-20,43.725941599755004,43.792178837027826,42.492241075574995,42.59159851074219,11838200
2018-04-23,42.641282257708966,42.897959074384296,41.622859778925424,41.838134765625,10961500
2018-04-24,42.12791804205124,42.46739209091982,40.88593935226153,41.349609375,11670000
2018-04-25,41.3993068675899,41.76361963095877,40.46368164799777,41.19231033325195,9619200
2018-04-26,41.00186860258692,41.88781340239381,40.20700277148249,41.788455963134766,13684000
2018-04-27,42.020287736841865,42.52535968101176,41.80501277562175,42.318363189697266,9443100
2018-04-30,42.43428321865934,42.90623499397095,42.22728671515368,42.235565185546875,9469600
2018-05-01,42.0285743950468,42.26869112979662,41.432426531706135,42.07825469970703,6780500
2018-05-02,42.426007370457924,42.43428584136278,41.33306285856258,41.61457824707031,8143000
2018-05-03,41.3910276646018,41.84641940039542,40.82799684846977,41.655982971191406,8609200
2018-05-04,41.54833826929603,43.55206289908735,41.3330601377467,43.46098709106445,9880600
2018-05-07,43.53550185276101,44.10681100919679,43.485821559738724,43.89153289794922,9571700
2018-05-08,43.916390833422916,44.106827289192324,43.14636337919364,43.76735305786133,9930000
2018-05-09,43.76733988414585,44.1564943097031,43.220869257743445,44.02401351928711,7016100
2018-05-10,45.08383596169771,45.59718637032701,44.669842983460846,45.51438903808594,12267200
2018-05-11,45.340517004339176,46.19334482681814,45.224599456831584,45.729671478271484,9639100
2018-05-14,47.468442784038245,47.857594088121246,46.64873518715226,46.97993087768555,15400300
2018-05-15,46.781209866491075,46.87228883354061,45.72138877758595,46.06914138793945,12050500
2018-05-16,46.168498982808266,47.037886828688194,46.0939801148333,46.946807861328125,8675600
2018-05-17,46.77293574929098,47.509842866162295,46.690135244941445,47.15380859375,11450700
2018-05-18,47.13724336339154,48.01490966289102,46.69841179289977,47.61747360229492,11999700
2018-05-21,47.758238667628625,48.24675059467696,47.004771440335404,47.783077239990234,14286400
2018-05-22,47.948669095998184,48.32126342740872,47.25316073020383,47.51811599731445,9432500
2018-05-23,47.12068752699792,48.73526100923728,47.05445028325052,48.70214080810547,11322500
2018-05-24,48.50342260854773,49.05817172632738,48.06458786978717,48.917415618896484,12487200
2018-05-25,48.726976866468114,49.67916206954074,48.69385982556063,49.64604187011719,11501500
2018-05-29,49.779894488211156,49.86355689982007,48.27394873863579,48.71736526489258,14696300
2018-05-30,48.86797519120201,49.06876950895241,48.24049733656843,48.85124206542969,9146000
2018-05-31,48.52494396588983,49.0018267805781,48.32414969003948,48.62533950805664,12813200
2018-06-01,48.80940121303673,49.13568912240256,48.53330947956301,49.03529357910156,8869700
2018-06-04,49.0436638706963,49.2528231370061,48.483118568914264,49.118961334228516,9696700
2018-06-05,49.244453088968655,49.86356266610866,49.16078747616811,49.3448486328125,6562700
2018-06-06,49.579106770002795,50.07272272322573,49.45361313604115,50.06435775756836,6236700
2018-06-07,51.871488358505054,52.41530362596696,50.38227568175584,50.73366165161133,14786100
2018-06-08,50.407383629732024,50.7169384530035,50.03926446669344,50.415748596191406,7035300
2018-06-11,50.34044716125324,50.54960641292841,50.04762548551475,50.13965606689453,7369500
2018-06-12,50.29025320067736,50.516145585427985,49.82173530732232,50.02252960205078,7153500
2018-06-13,49.92212693962674,50.39064479619925,49.46197724008269,49.5456428527832,9676300
2018-06-14,49.604210309482234,49.947231364362324,49.319753591421886,49.746437072753906,8372900
2018-06-15,50.089453985121985,50.156386473961646,49.29464823349294,50.08108901977539,13804900
2018-06-18,49.62093835045964,49.67113452458246,49.29464726107796,49.528907775878906,6946600
2018-06-19,48.75919890608598,49.14405431665215,48.39944477346936,49.11058807373047,7958300
2018-06-20,49.51218195845292,49.52891508280136,48.784308602639996,49.18589401245117,6526400
2018-06-21,49.5372722689637,49.5372722689637,48.85123023601209,49.15242004394531,6605400
2018-06-22,49.1775251768816,49.44524877973331,48.88470348361163,48.943267822265625,8074100
2018-06-25,48.6002400564084,48.6420712651775,47.36201776604651,47.73013687133789,8635900
2018-06-26,47.75524693656966,47.81381127792532,47.11103599014026,47.22816467285156,8934700
2018-06-27,47.31182473692258,48.13172866636709,46.13216661915323,46.157264709472656,11832400
2018-06-28,46.11543768395031,47.23653156512971,46.090339591351125,46.76801681518555,11723600
2018-06-29,46.96043648624633,47.5711811234427,46.91860527385256,46.95206832885742,11274000
2018-07-02,46.349693866873174,47.03573599285178,46.11543332253913,47.00226974487305,7299900
2018-07-03,47.19468865289655,47.29508418993433,46.22418995082053,46.29112243652344,3618900
2018-07-05,46.600690169087095,48.048072064170626,46.558858949643025,48.00624084472656,11728300
2018-07-06,48.07315602989875,48.58350505508153,47.713401903672086,48.39107894897461,8806200
2018-07-09,48.575143766961425,48.784303010063454,47.88073354793464,48.55841064453125,4577100
2018-07-10,48.57514393933473,48.91816497157863,48.48311336140058,48.83449935913086,6848900
2018-07-11,48.04807571322989,48.53332364036517,47.470797181417836,47.93931198120117,8702000
2018-07-12,48.39944699532628,48.93489733210417,47.94766546121013,48.792667388916016,8426400
2018-07-13,48.73411337654087,49.177530039196355,48.67554903209646,48.85124206542969,5266100
2018-07-16,48.876336251384146,49.22772548147959,48.5751495861101,48.817771911621094,5907100
2018-07-17,48.458009617918655,49.28628158569336,48.207019176371254,49.28628158569336,7560300
2018-07-18,49.36158377717493,49.36158377717493,48.83450156525154,49.160789489746094,6795100
2018-07-19,49.11894949960807,49.85519083325485,49.068753330358845,49.620933532714844,8150200
2018-07-20,49.34484836599776,49.51217639917728,48.859600580445615,49.03529357910156,10859700
2018-07-23,48.859602962305175,49.53727690201885,48.37435196158072,49.42851638793945,8011800
2018-07-24,49.65441400709954,49.88030642254332,48.90144248047109,49.2360954284668,6637600
2018-07-25,48.98510117084664,49.77990704772725,48.324157101223605,49.712974548339844,13143100
2018-07-26,52.74995869779296,53.34397016225923,51.252377801589276,53.19337844848633,31025100
2018-07-27,52.89219221106875,53.13481451574429,52.05555521028129,52.44877243041992,13488800
2018-07-30,52.415305864560956,52.691394396736456,51.812926243062904,51.90495681762695,9547700
2018-07-31,53.40253895215211,54.09694916430553,53.126447222062176,53.620059967041016,22350800
2018-08-01,53.16828407458296,54.27264792062934,53.16828407458296,53.83759307861328,10706200
2018-08-02,53.5113023528294,54.41487185486847,53.243578765154915,54.1889762878418,10618500
2018-08-03,54.16387338279344,54.891749814110455,54.105309052666776,54.71605682373047,7809400
2018-08-06,55.1009213250066,55.23477994525004,54.65750467195852,54.99216079711914,10878400
2018-08-07,55.159481160966834,55.159481160966834,54.59056770959149,54.74953079223633,7810900
2018-08-08,54.5571020711495,54.84156199153292,54.481807799392676,54.51527404785156,7912200
2018-08-09,54.46506367054677,54.63239488883727,54.314468765601966,54.448333740234375,6629700
2018-08-10,54.08858150477528,54.331206992567125,53.95471652542796,54.23080825805664,8736000
2018-08-13,54.506916660098334,54.57384917024142,54.08859804625726,54.247554779052734,7092400
2018-08-14,54.4566938461752,54.900116773790536,54.188970288142556,54.741153717041016,7844200
2018-08-15,54.498540212005395,55.06745369562584,54.00492738660249,54.95032501220703,13524800
2018-08-16,55.10092394463595,55.30171507606454,54.82483214952478,55.01726150512695,9958800
2018-08-17,54.79973473820758,55.37701642916603,54.48181491090144,55.26824951171875,15170500
2018-08-20,55.494151700338016,55.71167279494551,55.00053239142079,55.351924896240234,13966900
2018-08-21,55.29334488569921,55.87062654826116,55.24314870044505,55.67820358276367,12181400
2018-08-22,55.40209231674368,56.12160050654808,55.39372416113223,55.92080307006836,13860300
2018-08-23,56.037971256893314,56.29732678701491,55.88737628194355,55.93757247924805,12038100
2018-08-24,56.05469417944813,56.35588409165218,56.004497988425946,56.18019104003906,16001400
2018-08-27,56.364242505211614,56.4562730948629,56.23874566632037,56.33913803100586,12578000
2018-08-28,57.35982561051912,58.97453513320426,56.824378488460816,58.380523681640625,24952700
2018-08-29,58.28848782749186,58.62314384421275,57.84507131812554,57.895267486572266,11874300
2018-08-30,57.70285599471242,57.861819070267906,56.89131706818959,57.008445739746094,12027500
2018-08-31,56.882952775491475,57.72795800601757,56.84112475168451,57.48533248901367,11166900
2018-09-04,58.03409736704418,59.19072924454043,58.00877074305945,59.08097839355469,13024100
2018-09-05,58.92901571443273,60.00121698756222,58.51532602755103,59.84925079345703,15310700
2018-09-06,59.815473823200804,60.237601382208794,59.25826879471106,59.401790618896484,11997700
2018-09-07,58.96276834933305,59.62129268493234,58.76859329899925,59.41866683959961,24421900
2018-09-10,59.663511490713425,61.419563795273554,59.5199896572754,61.05653381347656,14636000
2018-09-11,60.65127843710438,61.3435737471951,60.62595181671662,61.21693420410156,9501100
2018-09-12,60.86235342565145,61.20850114456868,59.11474544372172,60.57530975341797,12638300
2018-09-13,62.20469189451679,63.62304016994171,62.03584351648041,62.98984909057617,24617700
2018-09-14,62.9223227262273,64.1971495515241,62.82101625080924,63.395103454589844,13450700
2018-09-17,63.18406294646905,63.55553733603068,61.72350489870483,61.833255767822266,11558300
2018-09-18,62.30602765380768,64.58551379968756,62.061192906987905,63.082740783691406,11692000
2018-09-19,63.631514231838906,63.631514231838906,62.280700812218846,62.525535583496094,12383200
2018-09-20,62.88011975407041,63.41199812348739,62.65216728063817,62.98142623901367,12013900
2018-09-21,63.17560811071784,63.20937908628364,61.74037063436871,62.221595764160156,23465400
2018-09-24,61.698180262832935,62.348254024400624,61.46178980408105,62.12030792236328,15446100
2018-09-25,61.32670475565009,62.11186244586763,61.27605149858986,61.411128997802734,20741900
2018-09-26,61.36047646538652,61.8501460932742,60.43179690842645,60.583763122558594,11306000
2018-09-27,60.93833920406205,61.36046679443623,60.338918798669425,60.54153823852539,12498300
2018-09-28,60.37267391029529,61.85012008826832,60.15316581747327,60.811683654785156,20080800
2018-10-01,61.174723959867045,61.9936524399526,60.870791607646524,61.29291915893555,9340200
2018-10-02,61.12406955815579,62.398896542447,61.01431227455835,61.926109313964844,9221200
2018-10-03,62.128730451849265,62.382009561306106,61.28447534186687,61.326690673828125,7079800
2018-10-04,60.78637452064622,61.37735058535676,60.668179307704115,61.1071891784668,8599500
2018-10-05,61.11564448675754,61.34359703910951,59.56221772903415,60.119422912597656,23411300
2018-10-08,59.75637512534694,60.44866405176211,59.57063797220905,59.88301467895508,10104600
2018-10-09,59.739488250495775,59.90833668151542,59.173832480154964,59.207603454589844,10329200
2018-10-10,58.059417597187554,58.7263798670103,56.24427437251537,56.33714294433594,22296800
2018-10-11,56.01631619924544,56.55663886695211,53.70305937555409,54.27715301513672,25852600
2018-10-12,55.34091608518923,55.425340294301975,53.41601255576278,54.27715301513672,15760900
2018-10-15,54.22651723864862,55.04543941600199,54.0407800541013,54.17585754394531,12314700
2018-10-16,54.69085344195119,56.05010489427338,54.555775952889896,55.82215881347656,15931400
2018-10-17,56.04165392812892,56.23583544462359,55.12141891640106,55.80526351928711,14779100
2018-10-18,55.45067376512178,55.99099649959771,54.76682921330335,55.00321960449219,12218600
2018-10-19,55.25649133858232,55.89812699046986,54.87657913640764,55.180511474609375,10673000
2018-10-22,55.45912880246213,56.22739772181676,55.0623278088933,55.82215881347656,12890400
2018-10-23,53.74528459598594,56.497555063990994,53.669301501010885,56.041656494140625,13441000
2018-10-24,55.61108057512008,56.05009035211388,52.765938834355936,52.86724853515625,23384300
2018-10-25,53.871922119605934,53.88880760902471,52.63930715665746,53.35692596435547,20385700
2018-10-26,51.921688165957896,53.728393547822385,51.651526794122695,52.74905776977539,17049300
2018-10-29,53.61019207740676,53.77059936673451,51.7275038287167,52.48733139038086,14778300
2018-10-30,52.64774559932622,53.79593298623962,52.487335078150785,53.34003448486328,18865300
2018-10-31,53.112088888342484,53.62708502119128,52.40291446649094,53.0952033996582,12917500
2018-11-01,53.35692973553267,54.29405031017549,53.08676832689325,53.787498474121094,11003900
2018-11-02,53.981667688978824,53.99855317674571,52.63086087340283,53.4666748046875,13707900
2018-11-05,53.25560663726872,53.863468043753734,52.90101786462335,53.58486557006836,13373800
2018-11-06,53.48355042147952,54.319361028258065,52.6899519185806,53.71994400024414,8774100
2018-11-07,53.610202658737215,53.82126644873224,52.58021033297656,53.3653678894043,18493500
2018-11-08,48.96679439057467,50.781944091559744,48.62909107206383,49.00900650024414,32155200
2018-11-09,48.781062592000026,49.16942241704297,47.43869674562914,47.88615417480469,21745200
2018-11-12,47.59066108085724,47.70041515022129,45.952807277585066,46.00346374511719,24447800
2018-11-13,46.214526847512424,46.847718189727324,45.63198875150498,45.724857330322266,20883800
2018-11-14,46.29894673345603,46.34115884153295,45.31116665745343,45.53911590576172,14071900
2018-11-15,45.446265605988316,46.889941436110774,45.19298643249724,46.763301849365234,18856300
2018-11-16,46.535339579418505,48.156311024145445,46.42558873672214,47.17697525024414,57303300
2018-11-19,47.1516530778321,47.80172998823825,46.3242833429274,46.349613189697266,20321400
2018-11-20,45.758627917062555,46.79706132294978,45.64887385025499,46.36648941040039,20658300
2018-11-21,46.61131939942474,47.700409160270354,46.58599277912793,46.6619758605957,13015500
2018-11-23,46.23984996864084,47.067219540004814,46.22296448099127,46.64509201049805,4671900
2018-11-26,47.10098757550965,47.59909815806131,46.585991506362326,47.050331115722656,10373700
2018-11-27,46.93213817294947,47.47246088752291,46.72951554469572,46.915252685546875,9719000
2018-11-28,47.185417385623495,47.886150669875434,46.17231061373736,47.82705307006836,17483500
2018-11-29,48.873936122921364,49.85327208842071,48.77262639423611,49.05967330932617,26949000
2018-11-30,49.15252299144908,49.3635867236754,48.13941643264737,49.1862907409668,18197800
2018-12-03,51.08587745785646,51.08587745785646,49.3045018054148,49.92924880981445,17114500
2018-12-04,49.802605141237336,50.216288298298025,48.30827336653608,48.73884201049805,15836500
2018-12-06,47.80007757006856,48.82418275256408,47.5269832888085,48.73884201049805,18203300
2018-12-07,48.31213601410563,48.747379045570504,47.561125047192355,47.783016204833984,17054700
2018-12-10,49.302112018806916,49.71175354577234,48.33774575950041,48.84980010986328,20484900
2018-12-11,49.88242905751984,50.06164658184182,48.49988875404328,48.94366455078125,13116300
2018-12-12,49.87389044830789,49.99337204721331,49.09727796089647,49.259429931640625,13246500
2018-12-13,49.617873320921994,49.82269569801157,49.12289106422915,49.57520294189453,8949900
2018-12-14,49.12288437876618,50.351808707427345,48.95219963034471,49.17408752441406,13551000
2018-12-17,49.14848818031437,49.78855357426418,48.36333960418798,48.64496994018555,16648200
2018-12-18,49.23383044787175,49.95923987002784,48.986340962128686,49.310638427734375,12384200
2018-12-19,49.10582252494334,49.92510552661429,47.84276041681532,48.38041305541992,17376400
2018-12-20,48.83272060562124,49.447181133656585,47.842752985160175,48.1073112487793,21742300
2018-12-21,48.01343474541473,48.88392402519106,46.673564853009985,46.81011199951172,38202300
2018-12-24,45.82868493397288,46.84425423305088,45.71773934911091,45.786014556884766,8275000
2018-12-26,46.29806733363428,47.79155337665474,45.66653466014749,47.757415771484375,18451600
2018-12-27,47.398970407729465,48.124376454854996,46.741836300602095,47.868350982666016,15804800
2018-12-28,48.07318094656159,49.09728299791933,47.99637296715566,48.48282241821289,12749600
2018-12-31,48.74738619375276,48.994878961436655,48.030512723747215,48.56816864013672,8877000
2019-01-02,47.96223055027918,49.49838672868186,47.72327060747649,48.98633575439453,9896600
2019-01-03,47.7488775857572,48.5084213092288,47.38190651062405,47.5355224609375,14422200
2019-01-04,48.218251945259766,48.499882236095026,47.117338862879,48.303592681884766,14177300
2019-01-07,48.12438665886453,48.78152090532675,47.748882770403775,48.167057037353516,12352000
2019-01-08,48.39746890512265,48.542552062413755,47.45870779056756,47.748870849609375,12110000
2019-01-09,48.013434668384896,48.738844028138416,47.91102512255809,48.3121337890625,10971000
2019-01-10,47.95369808505938,48.63643710888425,47.87689010765613,48.47428512573242,10958200
2019-01-11,48.19265609893381,49.64346832710561,48.07317775125291,49.071678161621094,12024300
2019-01-14,48.6620442442389,49.19970014750831,48.10731953786904,48.9010009765625,9449400
2019-01-15,48.91806158584148,48.9863367868071,47.41604297554632,47.56112289428711,17423400
2019-01-16,47.57819385646703,47.85982418993625,47.074675620858564,47.16855239868164,13856000
2019-01-17,46.91254042519657,47.10882681019441,46.40048601362052,46.74185562133789,18365000
2019-01-18,47.27096194924276,47.706208236324116,46.92959569552539,47.16855239868164,28020000
2019-01-22,46.91252528923638,46.92959408966932,46.033499972414475,46.33219909667969,17867500
2019-01-23,45.163015109048246,45.71773978308273,43.712202741033984,44.181583404541016,33788600
2019-01-24,44.335199813811855,44.360801389456995,43.02093133834216,43.362300872802734,32782700
2019-01-25,43.46471469688648,44.4034761254786,42.909989962828384,43.780479431152344,19516200
2019-01-28,42.944125964455694,43.77194501970572,42.87585400674118,43.217220306396484,24457600
2019-01-29,43.089209960000645,43.3879058846537,42.107774912355346,42.15898132324219,26266600
2019-01-30,42.39794577710561,43.413515361246326,41.99683695769869,42.81612014770508,18124100
2019-01-31,43.69514157266431,43.763413537472566,41.90295610497861,42.26139450073242,24736300
2019-02-01,42.31258660018823,42.90997829842357,42.158970661916115,42.33818817138672,15533200
2019-02-04,42.42354005623757,42.50034804554957,42.218720921766526,42.406471252441406,10880000
2019-02-05,42.44059736631117,43.59271689397529,42.43206459449464,43.29401779174805,15454200
2019-02-06,43.47324363796381,44.070638701458606,43.4647108645107,43.60979080200195,11052900
2019-02-07,43.37937136258781,43.62686086638114,42.901454646859726,43.140411376953125,10623300
2019-02-08,42.87584007036706,43.25134385459646,42.59420979053979,42.91851043701172,12461200
2019-02-11,43.140400274835905,43.780465570473055,42.99532037048423,43.37936019897461,9971800
2019-02-12,43.780464222109366,44.53147505741176,43.54150756087056,44.08769607543945,16637600
2019-02-13,44.37787552492755,44.79605309211996,44.002371596326974,44.02797317504883,11004000
2019-02-14,43.95114798199777,44.181571866937155,43.60124576906173,44.010887145996094,17895000
2019-02-15,44.44613806468188,44.68509474603803,44.03649338872759,44.36079406738281,12239500
2019-02-19,44.37785791502767,44.787499289732324,44.16450282889773,44.386390686035156,8258400
2019-02-20,44.59122091984314,45.16301108955282,44.497344144388514,44.761905670166016,12863700
2019-02-21,44.80458146976683,44.88138945393665,44.292530412328844,44.67656707763672,7826200
2019-02-22,44.96673096307444,45.35930691958097,44.92406058349844,45.333702087402344,13394500
2019-02-25,45.89695517833211,46.059107162990635,45.14594745401196,45.222755432128906,15341700
2019-02-26,45.29956297389194,45.4190413263583,44.6168239502997,45.25688934326172,11366700
2019-02-27,45.18861865622007,45.3422346152643,44.608292423284325,45.26542663574219,10426200
2019-02-28,45.231287762931174,45.879885928603116,44.983795029690974,45.56412124633789,19000200
2019-03-01,46.08470922259357,46.42607874127363,45.83721648432758,46.255393981933594,12659000
2019-03-04,46.57970033208305,46.68210989785522,45.45318208642362,45.8969612121582,14021700
2019-03-05,45.99937013741197,46.2809972333175,45.82868537188744,46.033504486083984,10092800
2019-03-06,46.525613402994644,47.88106338762096,46.387478477599494,47.311256408691406,20521300
2019-03-07,47.337150731048446,47.52708416203077,46.28387004989082,46.6464729309082,13667300
2019-03-08,46.14574741009363,46.301149627078075,45.78314113933101,46.214813232421875,10117100
2019-03-11,46.37884794702468,47.26809135143884,46.3184141210973,46.922752380371094,10738800
2019-03-12,47.19037725409333,47.7515521042139,47.08677690865721,47.34577941894531,9575300
2019-03-13,47.509820927364686,48.29546386310002,47.4839216603458,47.82062530517578,9198900
2019-03-14,47.94149031160825,48.23502739749983,47.699755050307864,47.82925796508789,7306100
2019-03-15,47.483923342106245,49.50414857603352,47.414854236414804,48.865272521972656,27985600
2019-03-18,48.88253802427579,49.37464385758021,48.72713583550638,49.0638427734375,13089300
2019-03-19,49.35737763113924,49.79768493981235,49.02067397944579,49.18471145629883,9363700
2019-03-20,49.236500183320665,49.8063070096167,48.9947649519816,49.34873580932617,8804800
2019-03-21,49.40917115714847,50.31568159631966,49.38327189395363,49.8753776550293,19542700
2019-03-22,49.79768267307135,50.15165358481567,48.99477248170564,49.055206298828125,10243500
2019-03-25,48.84800844055035,49.15880953534707,48.40770112614494,48.89980697631836,6929600
2019-03-26,49.34011440142811,50.410659192721084,48.9257063539769,50.07395553588867,16051800
2019-03-27,49.5127818934154,49.78905173678672,48.62353854090122,49.132911682128906,11934400
2019-03-28,49.23651400391407,49.54731841338965,48.64080774801684,48.82210922241211,11064300
2019-03-29,49.21061196227015,49.69408582682037,49.15881013247668,49.23651123046875,8529100
2019-04-01,49.763157147536376,50.20346451602281,49.30558579393762,49.90992736816406,12066500
2019-04-02,50.056684922476514,50.53152346567255,49.78041510485715,50.15165328979492,7614500
2019-04-03,50.24661530666682,50.32431638888922,49.36600413927812,49.79767608642578,11563400
2019-04-04,49.85812228880251,50.60059874939737,49.806320456645985,49.95309066772461,9905100
2019-04-05,50.05668759118032,50.23798905114712,49.80631702642835,50.06532287597656,12332600
2019-04-08,49.8926513697491,50.49699283835276,49.65091280627001,49.86674880981445,8942400
2019-04-09,49.70271645254674,49.780417548403506,49.23650987740611,49.59048080444336,11713400
2019-04-10,49.823587949747434,49.95309088400125,48.433603401461745,48.63217544555664,15976500
2019-04-11,48.727143901845686,49.12428472410842,48.16597216585578,48.26094055175781,13903800
2019-04-12,48.58899634923896,49.357371936168796,48.40769491053781,49.16743850708008,13483500
2019-04-15,49.331481833184014,49.78905315680622,49.23651345430474,49.36601638793945,10712500
2019-04-16,49.60775173714003,61.3233310385643,49.46098481936807,60.82258987426758,86755900
2019-04-17,68.04878307967331,71.24315367979042,66.03718970501497,68.27325439453125,156019300
2019-04-18,67.96246112443005,69.2402069391842,67.35811619103532,68.97257232666016,41621200
2019-04-22,68.92074000606023,71.22586646726184,68.49769678394716,70.76829528808594,33292500
2019-04-23,72.43455679076256,75.93973102651756,71.89064590122028,74.86918640136719,56973700
2019-04-24,75.1454432487194,76.51815669446704,73.64322691887719,74.96414184570312,40290400
2019-04-25,74.39433322914617,74.52383611574525,72.96981465013717,73.44465637207031,20732200
2019-04-26,72.96121217853886,74.90373641533962,72.70220631224831,74.80013275146484,18860600
2019-04-29,74.59293341128766,75.95701870402084,74.10945622425227,75.32677459716797,17930000
2019-04-30,75.09366518572608,75.50806662356558,74.29075498977096,74.35981750488281,17582400
2019-05-01,75.25771088437378,76.16422491163976,74.37710271551562,74.5670394897461,28211500
2019-05-02,75.54258531237353,77.99447863399561,74.37707245634077,75.23178100585938,40342000
2019-05-03,75.76705948788408,77.54554574321239,75.16271482990126,77.08797454833984,21068400
2019-05-06,74.53249032650058,76.57861142460172,74.36845285602958,76.19010925292969,15682100
2019-05-07,75.28360349723881,76.10378435098144,73.1943123390859,73.55691528320312,21579500
2019-05-08,73.25474086930323,74.00585255937459,72.61586812058057,72.98710632324219,15500700
2019-05-09,71.97700309302375,73.2461134418618,71.01869057374284,72.33097076416016,14516000
2019-05-10,71.98562568686752,74.53249462780643,71.95972641883367,74.10945129394531,15955600
2019-05-13,71.86473616161555,73.2547202083753,71.6489002113335,72.42591094970703,16689000
2019-05-14,72.75399711297256,74.62745862806258,72.52089712753686,74.35981750488281,14353700
2019-05-15,73.85908009270443,75.11092622846206,73.2892699044836,74.47205352783203,11784800
2019-05-16,72.33961047791314,73.21158995420448,70.90645596070573,71.4935302734375,22498800
2019-05-17,69.49056185000259,71.76116095331248,69.06752510304831,70.36254119873047,19523400
2019-05-20,67.29767200318283,67.6257469866893,65.67458741715758,66.14942932128906,32679300
2019-05-21,68.12647451811628,68.23870686080286,66.6674211292327,67.12499237060547,17282200
2019-05-22,59.68296528665959,61.93629353799365,58.68148972317315,59.8383674621582,66150700
2019-05-23,57.861303109708494,58.94048294423357,56.89436219352025,58.931854248046875,31820700
2019-05-24,59.5103031502083,59.700239887180516,56.95480565910964,57.16200637817383,21420000
2019-05-28,57.53324982491089,58.457027740858216,56.324566777471375,56.436805725097656,22667300
2019-05-29,56.42817102116598,57.11021365201005,55.910165877439255,56.77350997924805,16312600
2019-05-30,56.95481642745575,57.90449370507852,56.920281869950315,57.49008560180664,11554600
2019-05-31,56.79076963599342,58.569256242436275,56.57493362698658,57.68864822387695,15060300
2019-06-03,57.92175349660529,58.8196321663556,57.22244687143527,57.55052185058594,13620700
2019-06-04,58.37069183315598,59.139067511840885,57.585045584841986,59.09589767456055,15866700
2019-06-05,59.27886164769929,59.531520729385576,57.35343207381314,58.39019775390625,11779200
2019-06-06,58.30308027617602,59.21788024467444,57.73677585029603,58.88680648803711,10781700
2019-06-07,58.97393356089943,59.923577072406594,58.63415224513087,59.84516906738281,10495600
2019-06-10,60.11524398217183,62.25848231780941,60.11524398217183,61.456947326660156,15229200
2019-06-11,62.36302644682279,62.92061652563836,61.22170364584258,62.066802978515625,11839500
